"Plot Title: CalCheck_102816_10778702"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10778702, SEN S/N: 10778702)","Coupler Detached (LGR S/N: 10778702)","Coupler Attached (LGR S/N: 10778702)","Host Connected (LGR S/N: 10778702)","Stopped (LGR S/N: 10778702)","End Of File (LGR S/N: 10778702)"
1,10/28/16 05:00:00 PM,31.993,Logged,,,,
2,10/28/16 05:01:00 PM,31.993,,,,,
3,10/28/16 05:02:00 PM,31.993,,,,,
4,10/28/16 05:03:00 PM,31.993,,,,,
5,10/28/16 05:04:00 PM,31.993,,,,,
6,10/28/16 05:05:00 PM,31.993,,,,,
7,10/28/16 05:06:00 PM,31.993,,,,,
8,10/28/16 05:07:00 PM,31.993,,,,,
9,10/28/16 05:08:00 PM,31.993,,,,,
10,10/28/16 05:09:00 PM,31.993,,,,,
11,10/28/16 05:10:00 PM,31.993,,,,,
12,10/28/16 05:11:00 PM,31.993,,,,,
13,10/28/16 05:12:00 PM,31.993,,,,,
14,10/28/16 05:13:00 PM,31.993,,,,,
15,10/28/16 05:14:00 PM,31.942,,,,,
16,10/28/16 05:15:00 PM,31.993,,,,,
17,10/28/16 05:16:00 PM,31.993,,,,,
18,10/28/16 05:17:00 PM,31.942,,,,,
19,10/28/16 05:18:00 PM,31.993,,,,,
20,10/28/16 05:19:00 PM,31.993,,,,,
21,10/28/16 05:20:00 PM,31.993,,,,,
22,10/28/16 05:21:00 PM,31.993,,,,,
23,10/28/16 05:22:00 PM,31.942,,,,,
24,10/28/16 05:23:00 PM,31.993,,,,,
25,10/28/16 05:24:00 PM,31.993,,,,,
26,10/28/16 05:25:00 PM,31.993,,,,,
27,10/28/16 05:26:00 PM,31.993,,,,,
28,10/28/16 05:27:00 PM,31.942,,,,,
29,10/28/16 05:28:00 PM,31.993,,,,,
30,10/28/16 05:29:00 PM,31.993,,,,,
31,10/28/16 05:30:00 PM,31.993,,,,,
32,10/28/16 05:31:00 PM,31.993,,,,,
33,10/28/16 05:32:00 PM,31.993,,,,,
34,10/28/16 05:33:00 PM,31.942,,,,,
35,10/28/16 05:34:00 PM,31.993,,,,,
36,10/28/16 05:35:00 PM,31.993,,,,,
37,10/28/16 05:36:00 PM,31.942,,,,,
38,10/28/16 05:37:00 PM,31.993,,,,,
39,10/28/16 05:38:00 PM,31.993,,,,,
40,10/28/16 05:39:00 PM,31.993,,,,,
41,10/28/16 05:40:00 PM,31.942,,,,,
42,10/28/16 05:41:00 PM,31.993,,,,,
43,10/28/16 05:42:00 PM,31.993,,,,,
44,10/28/16 05:43:00 PM,31.993,,,,,
45,10/28/16 05:44:00 PM,31.993,,,,,
46,10/28/16 05:45:00 PM,31.942,,,,,
47,10/28/16 05:46:00 PM,31.993,,,,,
48,10/28/16 05:47:00 PM,31.942,,,,,
49,10/28/16 05:48:00 PM,31.993,,,,,
50,10/28/16 05:49:00 PM,31.993,,,,,
51,10/28/16 05:50:00 PM,31.993,,,,,
52,10/28/16 05:51:00 PM,31.993,,,,,
53,10/28/16 05:52:00 PM,31.993,,,,,
54,10/28/16 05:53:00 PM,31.942,,,,,
55,10/28/16 05:54:00 PM,31.993,,,,,
56,10/28/16 05:55:00 PM,31.993,,,,,
57,10/28/16 05:56:00 PM,31.942,,,,,
58,10/28/16 05:57:00 PM,31.942,,,,,
59,10/28/16 05:58:00 PM,31.993,,,,,
60,10/28/16 05:59:00 PM,31.993,,,,,
61,10/28/16 06:00:00 PM,31.942,,,,,
62,10/28/16 06:01:00 PM,31.993,,,,,
63,10/28/16 06:02:00 PM,31.993,,,,,
64,10/28/16 06:03:00 PM,31.993,,,,,
65,10/28/16 06:04:00 PM,31.993,,,,,
66,10/28/16 06:05:00 PM,31.942,,,,,
67,10/28/16 06:06:00 PM,31.942,,,,,
68,10/28/16 06:07:00 PM,31.993,,,,,
69,10/28/16 06:08:00 PM,31.942,,,,,
70,10/28/16 06:09:00 PM,31.942,,,,,
71,10/28/16 06:10:00 PM,31.993,,,,,
72,10/28/16 06:11:00 PM,31.942,,,,,
73,10/28/16 06:12:00 PM,31.993,,,,,
74,10/28/16 06:13:00 PM,31.993,,,,,
75,10/28/16 06:14:00 PM,31.993,,,,,
76,10/28/16 06:15:00 PM,31.942,,,,,
77,10/28/16 06:16:00 PM,31.993,,,,,
78,10/28/16 06:17:00 PM,31.942,,,,,
79,10/28/16 06:18:00 PM,31.942,,,,,
80,10/28/16 06:19:00 PM,31.942,,,,,
81,10/28/16 06:20:00 PM,31.993,,,,,
82,10/28/16 06:21:00 PM,31.942,,,,,
83,10/28/16 06:22:00 PM,31.942,,,,,
84,10/28/16 06:23:00 PM,31.942,,,,,
85,10/28/16 06:24:00 PM,31.993,,,,,
86,10/28/16 06:25:00 PM,31.942,,,,,
87,10/28/16 06:26:00 PM,31.942,,,,,
88,10/28/16 06:27:00 PM,31.942,,,,,
89,10/28/16 06:28:00 PM,31.942,,,,,
90,10/28/16 06:29:00 PM,31.993,,,,,
91,10/28/16 06:30:00 PM,31.993,,,,,
92,10/28/16 06:31:00 PM,31.942,,,,,
93,10/28/16 06:32:00 PM,31.942,,,,,
94,10/28/16 06:33:00 PM,31.993,,,,,
95,10/28/16 06:34:00 PM,31.993,,,,,
96,10/28/16 06:35:00 PM,31.942,,,,,
97,10/28/16 06:36:00 PM,31.942,,,,,
98,10/28/16 06:37:00 PM,31.942,,,,,
99,10/28/16 06:38:00 PM,31.942,,,,,
100,10/28/16 06:39:00 PM,31.942,,,,,
101,10/28/16 06:40:00 PM,31.942,,,,,
102,10/28/16 06:41:00 PM,31.942,,,,,
103,10/28/16 06:42:00 PM,31.942,,,,,
104,10/28/16 06:43:00 PM,31.942,,,,,
105,10/28/16 06:44:00 PM,31.942,,,,,
106,10/28/16 06:45:00 PM,31.993,,,,,
107,10/28/16 06:46:00 PM,31.942,,,,,
108,10/28/16 06:47:00 PM,31.942,,,,,
109,10/28/16 06:48:00 PM,31.942,,,,,
110,10/28/16 06:49:00 PM,31.942,,,,,
111,10/28/16 06:50:00 PM,31.942,,,,,
112,10/28/16 06:51:00 PM,31.993,,,,,
113,10/28/16 06:52:00 PM,31.942,,,,,
114,10/28/16 06:53:00 PM,31.942,,,,,
115,10/28/16 06:54:00 PM,31.942,,,,,
116,10/28/16 06:55:00 PM,31.993,,,,,
117,10/28/16 06:56:00 PM,31.993,,,,,
118,10/28/16 06:57:00 PM,31.993,,,,,
119,10/28/16 06:58:00 PM,31.993,,,,,
120,10/28/16 06:59:00 PM,31.993,,,,,
121,10/28/16 07:00:00 PM,31.993,,,,,
122,10/28/16 07:01:00 PM,31.942,,,,,
123,10/28/16 07:02:00 PM,31.993,,,,,
124,10/28/16 07:03:00 PM,31.942,,,,,
125,10/28/16 07:04:00 PM,31.993,,,,,
126,10/28/16 07:05:00 PM,31.942,,,,,
127,10/28/16 07:06:00 PM,31.993,,,,,
128,10/28/16 07:07:00 PM,31.993,,,,,
129,10/28/16 07:08:00 PM,31.942,,,,,
130,10/28/16 07:09:00 PM,31.942,,,,,
131,10/28/16 07:10:00 PM,31.942,,,,,
132,10/28/16 07:11:00 PM,31.942,,,,,
133,10/28/16 07:12:00 PM,31.942,,,,,
134,10/28/16 07:13:00 PM,31.993,,,,,
135,10/28/16 07:14:00 PM,31.942,,,,,
136,10/28/16 07:15:00 PM,31.942,,,,,
137,10/28/16 07:16:00 PM,31.942,,,,,
138,10/28/16 07:17:00 PM,31.993,,,,,
139,10/28/16 07:18:00 PM,31.993,,,,,
140,10/28/16 07:19:00 PM,31.993,,,,,
141,10/28/16 07:20:00 PM,31.942,,,,,
142,10/28/16 07:21:00 PM,31.993,,,,,
143,10/28/16 07:22:00 PM,31.993,,,,,
144,10/28/16 07:23:00 PM,31.942,,,,,
145,10/28/16 07:24:00 PM,31.942,,,,,
146,10/28/16 07:25:00 PM,31.942,,,,,
147,10/28/16 07:26:00 PM,31.942,,,,,
148,10/28/16 07:27:00 PM,31.942,,,,,
149,10/28/16 07:28:00 PM,31.993,,,,,
150,10/28/16 07:29:00 PM,31.993,,,,,
151,10/28/16 07:30:00 PM,31.993,,,,,
152,10/28/16 07:31:00 PM,31.942,,,,,
153,10/28/16 07:32:00 PM,31.942,,,,,
154,10/28/16 07:33:00 PM,31.993,,,,,
155,10/28/16 07:34:00 PM,31.942,,,,,
156,10/28/16 07:35:00 PM,31.942,,,,,
157,10/28/16 07:36:00 PM,31.942,,,,,
158,10/28/16 07:37:00 PM,31.942,,,,,
159,10/28/16 07:38:00 PM,31.993,,,,,
160,10/28/16 07:39:00 PM,31.993,,,,,
161,10/28/16 07:40:00 PM,31.942,,,,,
162,10/28/16 07:41:00 PM,31.993,,,,,
163,10/28/16 07:42:00 PM,31.942,,,,,
164,10/28/16 07:43:00 PM,31.942,,,,,
165,10/28/16 07:44:00 PM,31.942,,,,,
166,10/28/16 07:45:00 PM,31.942,,,,,
167,10/28/16 07:46:00 PM,31.942,,,,,
168,10/28/16 07:47:00 PM,31.942,,,,,
169,10/28/16 07:48:00 PM,31.942,,,,,
170,10/28/16 07:49:00 PM,31.993,,,,,
171,10/28/16 07:50:00 PM,31.993,,,,,
172,10/28/16 07:51:00 PM,31.942,,,,,
173,10/28/16 07:52:00 PM,31.942,,,,,
174,10/28/16 07:53:00 PM,31.993,,,,,
175,10/28/16 07:54:00 PM,31.993,,,,,
176,10/28/16 07:55:00 PM,31.993,,,,,
177,10/28/16 07:56:00 PM,31.993,,,,,
178,10/28/16 07:57:00 PM,31.993,,,,,
179,10/28/16 07:58:00 PM,31.942,,,,,
180,10/28/16 07:59:00 PM,31.942,,,,,
181,10/28/16 08:00:00 PM,31.993,,,,,
182,10/28/16 08:01:00 PM,31.993,,,,,
183,10/28/16 08:02:00 PM,31.942,,,,,
184,10/28/16 08:03:00 PM,31.942,,,,,
185,10/28/16 08:04:00 PM,31.942,,,,,
186,10/28/16 08:05:00 PM,31.942,,,,,
187,10/28/16 08:06:00 PM,31.942,,,,,
188,10/28/16 08:07:00 PM,31.993,,,,,
189,10/28/16 08:08:00 PM,31.942,,,,,
190,10/28/16 08:09:00 PM,31.942,,,,,
191,10/28/16 08:10:00 PM,31.942,,,,,
192,10/28/16 08:11:00 PM,31.942,,,,,
193,10/28/16 08:12:00 PM,31.942,,,,,
194,10/28/16 08:13:00 PM,31.942,,,,,
195,10/28/16 08:14:00 PM,31.993,,,,,
196,10/28/16 08:15:00 PM,31.993,,,,,
197,10/28/16 08:16:00 PM,31.942,,,,,
198,10/28/16 08:17:00 PM,31.942,,,,,
199,10/28/16 08:18:00 PM,31.942,,,,,
200,10/28/16 08:19:00 PM,31.942,,,,,
201,10/28/16 08:20:00 PM,31.993,,,,,
202,10/28/16 08:21:00 PM,31.942,,,,,
203,10/28/16 08:22:00 PM,31.993,,,,,
204,10/28/16 08:23:00 PM,31.942,,,,,
205,10/28/16 08:24:00 PM,31.942,,,,,
206,10/28/16 08:25:00 PM,31.942,,,,,
207,10/28/16 08:26:00 PM,31.993,,,,,
208,10/28/16 08:27:00 PM,31.942,,,,,
209,10/28/16 08:28:00 PM,31.942,,,,,
210,10/28/16 08:29:00 PM,31.993,,,,,
211,10/28/16 08:30:00 PM,31.942,,,,,
212,10/28/16 08:31:00 PM,31.942,,,,,
213,10/28/16 08:32:00 PM,31.942,,,,,
214,10/28/16 08:33:00 PM,31.993,,,,,
215,10/28/16 08:34:00 PM,31.942,,,,,
216,10/28/16 08:35:00 PM,31.942,,,,,
217,10/28/16 08:36:00 PM,31.942,,,,,
218,10/28/16 08:37:00 PM,31.993,,,,,
219,10/28/16 08:38:00 PM,31.942,,,,,
220,10/28/16 08:39:00 PM,31.942,,,,,
221,10/28/16 08:40:00 PM,31.942,,,,,
222,10/28/16 08:41:00 PM,31.942,,,,,
223,10/28/16 08:42:00 PM,31.942,,,,,
224,10/28/16 08:43:00 PM,31.993,,,,,
225,10/28/16 08:44:00 PM,31.942,,,,,
226,10/28/16 08:45:00 PM,31.942,,,,,
227,10/28/16 08:46:00 PM,31.993,,,,,
228,10/28/16 08:47:00 PM,31.942,,,,,
229,10/28/16 08:48:00 PM,31.993,,,,,
230,10/28/16 08:49:00 PM,31.942,,,,,
231,10/28/16 08:50:00 PM,31.993,,,,,
232,10/28/16 08:51:00 PM,31.942,,,,,
233,10/28/16 08:52:00 PM,31.942,,,,,
234,10/28/16 08:53:00 PM,31.942,,,,,
235,10/28/16 08:54:00 PM,31.942,,,,,
236,10/28/16 08:55:00 PM,31.993,,,,,
237,10/28/16 08:56:00 PM,31.942,,,,,
238,10/28/16 08:57:00 PM,31.942,,,,,
239,10/28/16 08:58:00 PM,31.942,,,,,
240,10/28/16 08:59:00 PM,31.942,,,,,
241,10/28/16 09:00:00 PM,31.942,,,,,
242,10/28/16 09:01:00 PM,31.942,,,,,
243,10/28/16 09:02:00 PM,31.942,,,,,
244,10/28/16 09:03:00 PM,31.993,,,,,
245,10/28/16 09:04:00 PM,31.942,,,,,
246,10/28/16 09:05:00 PM,31.993,,,,,
247,10/28/16 09:06:00 PM,31.942,,,,,
248,10/28/16 09:07:00 PM,31.942,,,,,
249,10/28/16 09:08:00 PM,31.993,,,,,
250,10/28/16 09:09:00 PM,31.942,,,,,
251,10/28/16 09:10:00 PM,31.942,,,,,
252,10/28/16 09:11:00 PM,31.993,,,,,
253,10/28/16 09:12:00 PM,31.993,,,,,
254,10/28/16 09:13:00 PM,31.942,,,,,
255,10/28/16 09:14:00 PM,31.942,,,,,
256,10/28/16 09:15:00 PM,31.942,,,,,
257,10/28/16 09:16:00 PM,31.942,,,,,
258,10/28/16 09:17:00 PM,31.942,,,,,
259,10/28/16 09:18:00 PM,31.942,,,,,
260,10/28/16 09:19:00 PM,31.942,,,,,
261,10/28/16 09:20:00 PM,31.993,,,,,
262,10/28/16 09:21:00 PM,31.942,,,,,
263,10/28/16 09:22:00 PM,31.942,,,,,
264,10/28/16 09:23:00 PM,31.993,,,,,
265,10/28/16 09:24:00 PM,31.942,,,,,
266,10/28/16 09:25:00 PM,31.942,,,,,
267,10/28/16 09:26:00 PM,31.993,,,,,
268,10/28/16 09:27:00 PM,31.942,,,,,
269,10/28/16 09:28:00 PM,31.942,,,,,
270,10/28/16 09:29:00 PM,31.993,,,,,
271,10/28/16 09:30:00 PM,31.942,,,,,
272,10/28/16 09:31:00 PM,31.942,,,,,
273,10/28/16 09:32:00 PM,31.993,,,,,
274,10/28/16 09:33:00 PM,31.942,,,,,
275,10/28/16 09:34:00 PM,31.942,,,,,
276,10/28/16 09:35:00 PM,31.942,,,,,
277,10/28/16 09:36:00 PM,31.942,,,,,
278,10/28/16 09:37:00 PM,31.942,,,,,
279,10/28/16 09:38:00 PM,31.942,,,,,
280,10/28/16 09:39:00 PM,31.942,,,,,
281,10/28/16 09:40:00 PM,31.942,,,,,
282,10/28/16 09:41:00 PM,31.942,,,,,
283,10/28/16 09:42:00 PM,31.942,,,,,
284,10/28/16 09:43:00 PM,31.993,,,,,
285,10/28/16 09:44:00 PM,31.993,,,,,
286,10/28/16 09:45:00 PM,31.942,,,,,
287,10/28/16 09:46:00 PM,31.993,,,,,
288,10/28/16 09:47:00 PM,31.942,,,,,
289,10/28/16 09:48:00 PM,31.942,,,,,
290,10/28/16 09:49:00 PM,31.993,,,,,
291,10/28/16 09:50:00 PM,31.942,,,,,
292,10/28/16 09:51:00 PM,31.942,,,,,
293,10/28/16 09:52:00 PM,31.942,,,,,
294,10/28/16 09:53:00 PM,31.942,,,,,
295,10/28/16 09:54:00 PM,31.942,,,,,
296,10/28/16 09:55:00 PM,31.993,,,,,
297,10/28/16 09:56:00 PM,31.942,,,,,
298,10/28/16 09:57:00 PM,31.993,,,,,
299,10/28/16 09:58:00 PM,31.942,,,,,
300,10/28/16 09:59:00 PM,31.942,,,,,
301,10/28/16 10:00:00 PM,31.942,,,,,
302,10/28/16 10:01:00 PM,31.993,,,,,
303,10/28/16 10:02:00 PM,31.942,,,,,
304,10/28/16 10:03:00 PM,31.942,,,,,
305,10/28/16 10:04:00 PM,31.942,,,,,
306,10/28/16 10:05:00 PM,31.942,,,,,
307,10/28/16 10:06:00 PM,31.993,,,,,
308,10/28/16 10:07:00 PM,31.942,,,,,
309,10/28/16 10:08:00 PM,31.942,,,,,
310,10/28/16 10:09:00 PM,31.942,,,,,
311,10/28/16 10:10:00 PM,31.942,,,,,
312,10/28/16 10:11:00 PM,31.942,,,,,
313,10/28/16 10:12:00 PM,31.942,,,,,
314,10/28/16 10:13:00 PM,31.942,,,,,
315,10/28/16 10:14:00 PM,31.993,,,,,
316,10/28/16 10:15:00 PM,31.942,,,,,
317,10/28/16 10:16:00 PM,31.942,,,,,
318,10/28/16 10:17:00 PM,31.942,,,,,
319,10/28/16 10:18:00 PM,31.942,,,,,
320,10/28/16 10:19:00 PM,31.942,,,,,
321,10/28/16 10:20:00 PM,31.993,,,,,
322,10/28/16 10:21:00 PM,31.993,,,,,
323,10/28/16 10:22:00 PM,31.942,,,,,
324,10/28/16 10:23:00 PM,31.993,,,,,
325,10/28/16 10:24:00 PM,31.993,,,,,
326,10/28/16 10:25:00 PM,31.942,,,,,
327,10/28/16 10:26:00 PM,31.942,,,,,
328,10/28/16 10:27:00 PM,31.942,,,,,
329,10/28/16 10:28:00 PM,31.942,,,,,
330,10/28/16 10:29:00 PM,31.942,,,,,
331,10/28/16 10:30:00 PM,31.942,,,,,
332,10/28/16 10:31:00 PM,31.942,,,,,
333,10/28/16 10:32:00 PM,31.942,,,,,
334,10/28/16 10:33:00 PM,31.942,,,,,
335,10/28/16 10:34:00 PM,31.993,,,,,
336,10/28/16 10:35:00 PM,31.942,,,,,
337,10/28/16 10:36:00 PM,31.942,,,,,
338,10/28/16 10:37:00 PM,31.942,,,,,
339,10/28/16 10:38:00 PM,31.942,,,,,
340,10/28/16 10:39:00 PM,31.942,,,,,
341,10/28/16 10:40:00 PM,31.942,,,,,
342,10/28/16 10:41:00 PM,31.942,,,,,
343,10/28/16 10:42:00 PM,31.993,,,,,
344,10/28/16 10:43:00 PM,31.942,,,,,
345,10/28/16 10:44:00 PM,31.942,,,,,
346,10/28/16 10:45:00 PM,31.942,,,,,
347,10/28/16 10:46:00 PM,31.942,,,,,
348,10/28/16 10:47:00 PM,31.942,,,,,
349,10/28/16 10:48:00 PM,31.942,,,,,
350,10/28/16 10:49:00 PM,31.942,,,,,
351,10/28/16 10:50:00 PM,31.942,,,,,
352,10/28/16 10:51:00 PM,31.942,,,,,
353,10/28/16 10:52:00 PM,31.942,,,,,
354,10/28/16 10:53:00 PM,31.942,,,,,
355,10/28/16 10:54:00 PM,31.942,,,,,
356,10/28/16 10:55:00 PM,31.993,,,,,
357,10/28/16 10:56:00 PM,31.942,,,,,
358,10/28/16 10:57:00 PM,31.993,,,,,
359,10/28/16 10:58:00 PM,31.942,,,,,
360,10/28/16 10:59:00 PM,31.942,,,,,
361,10/28/16 11:00:00 PM,31.993,,,,,
362,10/28/16 11:01:00 PM,31.942,,,,,
363,10/28/16 11:02:00 PM,31.942,,,,,
364,10/28/16 11:03:00 PM,31.993,,,,,
365,10/28/16 11:04:00 PM,31.993,,,,,
366,10/28/16 11:05:00 PM,31.942,,,,,
367,10/28/16 11:06:00 PM,31.942,,,,,
368,10/28/16 11:07:00 PM,31.993,,,,,
369,10/28/16 11:08:00 PM,31.942,,,,,
370,10/28/16 11:09:00 PM,31.942,,,,,
371,10/28/16 11:10:00 PM,31.942,,,,,
372,10/28/16 11:11:00 PM,31.942,,,,,
373,10/28/16 11:12:00 PM,31.942,,,,,
374,10/28/16 11:13:00 PM,31.942,,,,,
375,10/28/16 11:14:00 PM,31.942,,,,,
376,10/28/16 11:15:00 PM,31.942,,,,,
377,10/28/16 11:16:00 PM,31.942,,,,,
378,10/28/16 11:17:00 PM,31.993,,,,,
379,10/28/16 11:18:00 PM,31.942,,,,,
380,10/28/16 11:19:00 PM,31.942,,,,,
381,10/28/16 11:20:00 PM,31.942,,,,,
382,10/28/16 11:21:00 PM,31.942,,,,,
383,10/28/16 11:22:00 PM,31.942,,,,,
384,10/28/16 11:23:00 PM,31.942,,,,,
385,10/28/16 11:24:00 PM,31.993,,,,,
386,10/28/16 11:25:00 PM,31.993,,,,,
387,10/28/16 11:26:00 PM,31.942,,,,,
388,10/28/16 11:27:00 PM,31.942,,,,,
389,10/28/16 11:28:00 PM,31.993,,,,,
390,10/28/16 11:29:00 PM,31.942,,,,,
391,10/28/16 11:30:00 PM,31.942,,,,,
392,10/28/16 11:31:00 PM,31.942,,,,,
393,10/28/16 11:32:00 PM,31.942,,,,,
394,10/28/16 11:33:00 PM,31.942,,,,,
395,10/28/16 11:34:00 PM,31.942,,,,,
396,10/28/16 11:35:00 PM,31.942,,,,,
397,10/28/16 11:36:00 PM,31.942,,,,,
398,10/28/16 11:37:00 PM,31.993,,,,,
399,10/28/16 11:38:00 PM,31.942,,,,,
400,10/28/16 11:39:00 PM,31.942,,,,,
401,10/28/16 11:40:00 PM,31.942,,,,,
402,10/28/16 11:41:00 PM,31.942,,,,,
403,10/28/16 11:42:00 PM,31.942,,,,,
404,10/28/16 11:43:00 PM,31.942,,,,,
405,10/28/16 11:44:00 PM,31.942,,,,,
406,10/28/16 11:45:00 PM,31.942,,,,,
407,10/28/16 11:46:00 PM,31.942,,,,,
408,10/28/16 11:47:00 PM,31.942,,,,,
409,10/28/16 11:48:00 PM,31.993,,,,,
410,10/28/16 11:49:00 PM,31.942,,,,,
411,10/28/16 11:50:00 PM,31.993,,,,,
412,10/28/16 11:51:00 PM,31.942,,,,,
413,10/28/16 11:52:00 PM,31.942,,,,,
414,10/28/16 11:53:00 PM,31.942,,,,,
415,10/28/16 11:54:00 PM,31.942,,,,,
416,10/28/16 11:55:00 PM,31.942,,,,,
417,10/28/16 11:56:00 PM,31.942,,,,,
418,10/28/16 11:57:00 PM,31.942,,,,,
419,10/28/16 11:58:00 PM,31.993,,,,,
420,10/28/16 11:59:00 PM,31.942,,,,,
421,10/29/16 12:00:00 AM,31.942,,,,,
422,10/29/16 12:01:00 AM,31.942,,,,,
423,10/29/16 12:02:00 AM,31.942,,,,,
424,10/29/16 12:03:00 AM,31.993,,,,,
425,10/29/16 12:04:00 AM,31.993,,,,,
426,10/29/16 12:05:00 AM,31.942,,,,,
427,10/29/16 12:06:00 AM,31.993,,,,,
428,10/29/16 12:07:00 AM,31.942,,,,,
429,10/29/16 12:08:00 AM,31.942,,,,,
430,10/29/16 12:09:00 AM,31.942,,,,,
431,10/29/16 12:10:00 AM,31.942,,,,,
432,10/29/16 12:11:00 AM,31.942,,,,,
433,10/29/16 12:12:00 AM,31.942,,,,,
434,10/29/16 12:13:00 AM,31.942,,,,,
435,10/29/16 12:14:00 AM,31.993,,,,,
436,10/29/16 12:15:00 AM,31.942,,,,,
437,10/29/16 12:16:00 AM,31.942,,,,,
438,10/29/16 12:17:00 AM,31.942,,,,,
439,10/29/16 12:18:00 AM,31.942,,,,,
440,10/29/16 12:19:00 AM,31.942,,,,,
441,10/29/16 12:20:00 AM,31.942,,,,,
442,10/29/16 12:21:00 AM,31.942,,,,,
443,10/29/16 12:22:00 AM,31.942,,,,,
444,10/29/16 12:23:00 AM,31.942,,,,,
445,10/29/16 12:24:00 AM,31.942,,,,,
446,10/29/16 12:25:00 AM,31.942,,,,,
447,10/29/16 12:26:00 AM,31.993,,,,,
448,10/29/16 12:27:00 AM,31.942,,,,,
449,10/29/16 12:28:00 AM,31.942,,,,,
450,10/29/16 12:29:00 AM,31.942,,,,,
451,10/29/16 12:30:00 AM,31.942,,,,,
452,10/29/16 12:31:00 AM,31.942,,,,,
453,10/29/16 12:32:00 AM,31.993,,,,,
454,10/29/16 12:33:00 AM,31.942,,,,,
455,10/29/16 12:34:00 AM,31.942,,,,,
456,10/29/16 12:35:00 AM,31.942,,,,,
457,10/29/16 12:36:00 AM,31.942,,,,,
458,10/29/16 12:37:00 AM,31.942,,,,,
459,10/29/16 12:38:00 AM,31.942,,,,,
460,10/29/16 12:39:00 AM,31.942,,,,,
461,10/29/16 12:40:00 AM,31.942,,,,,
462,10/29/16 12:41:00 AM,31.942,,,,,
463,10/29/16 12:42:00 AM,31.993,,,,,
464,10/29/16 12:43:00 AM,31.993,,,,,
465,10/29/16 12:44:00 AM,31.993,,,,,
466,10/29/16 12:45:00 AM,31.942,,,,,
467,10/29/16 12:46:00 AM,31.942,,,,,
468,10/29/16 12:47:00 AM,31.942,,,,,
469,10/29/16 12:48:00 AM,31.942,,,,,
470,10/29/16 12:49:00 AM,31.993,,,,,
471,10/29/16 12:50:00 AM,31.993,,,,,
472,10/29/16 12:51:00 AM,31.942,,,,,
473,10/29/16 12:52:00 AM,31.942,,,,,
474,10/29/16 12:53:00 AM,31.942,,,,,
475,10/29/16 12:54:00 AM,31.993,,,,,
476,10/29/16 12:55:00 AM,31.993,,,,,
477,10/29/16 12:56:00 AM,31.942,,,,,
478,10/29/16 12:57:00 AM,31.942,,,,,
479,10/29/16 12:58:00 AM,31.942,,,,,
480,10/29/16 12:59:00 AM,31.993,,,,,
481,10/29/16 01:00:00 AM,31.993,,,,,
482,10/29/16 01:01:00 AM,31.942,,,,,
483,10/29/16 01:02:00 AM,31.942,,,,,
484,10/29/16 01:03:00 AM,31.942,,,,,
485,10/29/16 01:04:00 AM,31.942,,,,,
486,10/29/16 01:05:00 AM,31.942,,,,,
487,10/29/16 01:06:00 AM,31.942,,,,,
488,10/29/16 01:07:00 AM,31.942,,,,,
489,10/29/16 01:08:00 AM,31.942,,,,,
490,10/29/16 01:09:00 AM,31.942,,,,,
491,10/29/16 01:10:00 AM,31.942,,,,,
492,10/29/16 01:11:00 AM,31.942,,,,,
493,10/29/16 01:12:00 AM,31.993,,,,,
494,10/29/16 01:13:00 AM,31.942,,,,,
495,10/29/16 01:14:00 AM,31.942,,,,,
496,10/29/16 01:15:00 AM,31.942,,,,,
497,10/29/16 01:16:00 AM,31.942,,,,,
498,10/29/16 01:17:00 AM,31.942,,,,,
499,10/29/16 01:18:00 AM,31.942,,,,,
500,10/29/16 01:19:00 AM,31.942,,,,,
501,10/29/16 01:20:00 AM,31.942,,,,,
502,10/29/16 01:21:00 AM,31.942,,,,,
503,10/29/16 01:22:00 AM,31.942,,,,,
504,10/29/16 01:23:00 AM,31.942,,,,,
505,10/29/16 01:24:00 AM,31.942,,,,,
506,10/29/16 01:25:00 AM,31.942,,,,,
507,10/29/16 01:26:00 AM,31.942,,,,,
508,10/29/16 01:27:00 AM,31.993,,,,,
509,10/29/16 01:28:00 AM,31.942,,,,,
510,10/29/16 01:29:00 AM,31.993,,,,,
511,10/29/16 01:30:00 AM,31.942,,,,,
512,10/29/16 01:31:00 AM,31.942,,,,,
513,10/29/16 01:32:00 AM,31.942,,,,,
514,10/29/16 01:33:00 AM,31.942,,,,,
515,10/29/16 01:34:00 AM,31.993,,,,,
516,10/29/16 01:35:00 AM,31.993,,,,,
517,10/29/16 01:36:00 AM,31.942,,,,,
518,10/29/16 01:37:00 AM,31.942,,,,,
519,10/29/16 01:38:00 AM,31.942,,,,,
520,10/29/16 01:39:00 AM,31.942,,,,,
521,10/29/16 01:40:00 AM,31.942,,,,,
522,10/29/16 01:41:00 AM,31.942,,,,,
523,10/29/16 01:42:00 AM,31.993,,,,,
524,10/29/16 01:43:00 AM,31.942,,,,,
525,10/29/16 01:44:00 AM,31.942,,,,,
526,10/29/16 01:45:00 AM,31.942,,,,,
527,10/29/16 01:46:00 AM,31.942,,,,,
528,10/29/16 01:47:00 AM,31.942,,,,,
529,10/29/16 01:48:00 AM,31.942,,,,,
530,10/29/16 01:49:00 AM,31.942,,,,,
531,10/29/16 01:50:00 AM,31.942,,,,,
